"country","year","Fvar5","var5","market","lgdppc","gdpgrowt","tradeofg","overallb","generalg","regime","d2","d3"
"Morocco",1978,0.241953730583191,0.358846604824066,23.7993564605713,7.06475925445557,2.90877795219421,46.4390602111816,-10.4670562744141,20.7945022583008,5,0,0
"Morocco",1979,0.47500804066658,0.241953730583191,23.9590892791748,7.2004246711731,4.57670116424561,46.8739433288574,-9.73357200622559,21.325532913208,5,0,0
"Morocco",1980,0.383500307798386,0.47500804066658,24.1571044921875,7.37775897979736,9.1004810333252,45.2694511413574,-9.69635486602783,18.3412799835205,5,1,0
"Morocco",1981,0.515436887741089,0.383500307798386,24.1956310272217,7.39633512496948,-2.75962781906128,54.9217224121094,-13.3574914932251,19.0765266418457,5,1,0
"Morocco",1982,0.330665737390518,0.515436887741089,24.2997493743896,7.473069190979,9.62966251373291,52.9540061950684,-11.4427070617676,18.2986431121826,5,1,0
"Morocco",1983,0.368591278791428,0.330665737390518,24.3031139373779,7.45587682723999,-0.571643471717834,51.7659912109375,-7.74640989303589,16.7697677612305,5,1,0
"Morocco",1984,0.155404850840569,0.368591278791428,24.380090713501,7.51207113265991,4.33635997772217,58.1774520874023,-6.01896476745605,15.557448387146,5,1,0
"Morocco",1985,0.0029421120416373,0.155404850840569,24.4960536956787,7.60588979721069,6.32512664794922,59.6724967956543,-7.27683258056641,15.842399597168,5,1,0
"Morocco",1986,0.317933619022369,0.0029421120416373,24.6520767211914,7.7406644821167,8.29930877685547,50.3285827636719,-7.67293834686279,15.3510475158691,5,1,0
"Morocco",1987,0.380659759044647,0.317933619022369,24.7106094360352,7.77904844284058,-2.54468488693237,51.4139595031738,-4.48303127288818,15.7170934677124,5,1,0
"Morocco",1988,0.731384813785553,0.380659759044647,24.8666934967041,7.9120569229126,10.4146118164062,52.2651290893555,-3.20528483390808,15.3843793869019,5,1,0
"Morocco",1989,0.638922989368439,0.731384813785553,24.8928260803223,7.91935634613037,2.4685595035553,52.7441520690918,-5.1312198638916,15.6813907623291,5,1,0
"Morocco",1990,1.13879859447479,0.638922989368439,24.9434947967529,7.94803190231323,3.88153529167175,58.9845199584961,-2.2362642288208,15.4922361373901,5,0,1
"Morocco",1991,1.48326802253723,1.13879859447479,25.0388069152832,8.0228967666626,6.94926404953003,53.8405685424805,-2.09729337692261,15.183198928833,5,0,1
"Morocco",1992,1.8320175409317,1.48326802253723,25.0397777557373,8.00636768341064,-4.03100919723511,56.752815246582,-1.38651037216187,16.3606567382812,6,0,1
"Morocco",1993,1.81541609764099,1.8320175409317,25.0529479980469,7.99967861175537,-1.01244139671326,58.6303825378418,-2.61171722412109,18.0773849487305,6,0,1
"Morocco",1994,0.879153192043304,1.81541609764099,25.183292388916,8.11372566223145,10.3578424453735,55.7865524291992,-3.19165921211243,17.1318531036377,6,0,1
"Morocco",1995,0.848046481609344,0.879153192043304,25.1306533813477,8.04237842559814,-6.57970333099365,61.6414680480957,-4.38937616348267,17.3895969390869,6,0,1
"Namibia",1990,4.69320297241211,1.18675017356873,22.3898944854736,8.27384662628174,-1.23871409893036,110.647689819336,-1.13404512405396,29.4424667358398,18,0,1
"Namibia",1991,4.02633476257324,4.69320297241211,22.5136890411377,8.37101078033447,10.4009485244751,115.26294708252,-2.65479278564453,32.3772315979004,18,0,1
"Namibia",1992,2.01836705207825,4.02633476257324,22.6201686859131,8.45105361938477,6.27354907989502,112.315757751465,-5.20434522628784,34.3068046569824,18,0,1
"Namibia",1993,3.19979786872864,2.01836705207825,22.6200428009033,8.42288208007812,-1.98436236381531,118.019889831543,-4.51421976089478,33.7294158935547,18,0,1
"Nepal",1975,0,0,22.0932464599609,5.736572265625,1.45647644996643,22.2678165435791,-1.42658865451813,7.58554077148438,1,0,0
"Nepal",1976,0,0,22.1495265960693,5.76832103729248,4.39853096008301,24.9511318206787,-2.42612385749817,7.43934679031372,1,0,0
"Nepal",1977,0,0,22.2140312194824,5.7990927696228,3.01697587966919,26.1053237915039,-3.33159732818604,7.29166650772095,1,0,0
"Nepal",1978,0,0,22.3379955291748,5.88610410690308,4.40573787689209,26.0439891815186,-2.94952368736267,7.45489549636841,1,0,0
"Nepal",1979,0,0,22.4765529632568,6.01615715026855,2.36888027191162,27.7515201568604,-2.64550971984863,8.50326347351074,1,0,0
"Nepal",1980,0,0,22.5613536834717,6.06378507614136,-2.31938862800598,30.2727928161621,-3.01914262771606,6.70206832885742,1,1,0
"Nepal",1981,0,0,22.7000370025635,6.1944055557251,8.341965675354,32.5191345214844,-2.66671538352966,7.03848838806152,8,1,0
"Nepal",1982,-0.0408767759799957,0,22.7489185333252,6.21460819244385,3.77937698364258,30.3988647460938,-5.13263177871704,8.51297283172607,8,1,0
"Nepal",1983,0.0388423465192318,-0.0408767759799957,22.7254657745361,6.15273284912109,-2.97740268707275,31.5462093353271,-8.7497034072876,10.118483543396,8,1,0
"Nepal",1984,0.038208082318306,0.0388423465192318,22.8488483428955,6.25382900238037,9.68112754821777,30.1015491485596,-7.57781171798706,9.25107860565186,8,1,0
"Nepal",1985,0.0349876210093498,0.038208082318306,22.962854385376,6.34563636779785,6.14490795135498,31.5281085968018,-7.25438404083252,9.38244533538818,8,1,0
"Nepal",1986,0.0338218696415424,0.0349876210093498,23.0857772827148,6.44571971893311,4.56565141677856,31.8010559082031,-6.52563953399658,9.08780956268311,8,1,0
"Nepal",1987,0.0287363789975643,0.0338218696415424,23.1877918243408,6.52209281921387,1.69561111927032,32.3922729492188,-6.11048460006714,9.0771017074585,8,1,0
"Nepal",1988,0.0283409878611565,0.0287363789975643,23.3199253082275,6.62007331848145,7.69681072235107,32.5943374633789,-5.56562566757202,8.96549034118652,8,1,0
"Nepal",1989,0.165351584553719,0.0283409878611565,23.3635082244873,6.64639043807983,4.32965326309204,32.5518074035645,-8.97669982910156,10.022403717041,8,1,0
"Nepal",1990,0.0540001653134823,0.165351584553719,23.4207210540771,6.67203283309937,4.6350359916687,31.6256675720215,-6.78154230117798,8.66306972503662,8,0,1
"Nepal",1991,0.115060172975063,0.0540001653134823,23.5103874206543,6.73340177536011,6.36814737319946,34.901554107666,-8.23710250854492,9.20910549163818,18,0,1
"Nepal",1992,0.159211531281471,0.115060172975063,23.5939044952393,6.79122161865234,4.10640478134155,42.2979927062988,-6.72566843032837,7.96590995788574,18,0,1
"Nepal",1993,0.173180371522903,0.159211531281471,23.6541404724121,6.8351845741272,3.84985113143921,45.8984069824219,-6.04128980636597,8.60033798217773,18,0,1
"Nepal",1994,0.182137563824654,0.173180371522903,23.7532176971436,6.90775537490845,8.21600818634033,55.4618797302246,-3.74513220787048,8.00012016296387,18,0,1
"Nepal",1995,0.425787329673767,0.182137563824654,23.8149814605713,6.9373140335083,3.46844744682312,58.8269653320312,-3.60168814659119,9.19995403289795,18,0,1
"Nepal",1996,0.468688249588013,0.425787329673767,23.8766708374023,6.97541379928589,5.32828426361084,58.012638092041,-4.41158151626587,9.20000171661377,18,0,1
"Netherlands",1975,0.60123485326767,1.39691233634949,25.0954494476318,8.66561317443848,-0.0915843546390533,93.63818359375,-2.84610414505005,16.8144264221191,20,0,0
"Netherlands",1976,0.532703518867493,0.60123485326767,25.1581783294678,8.71931743621826,5.11946964263916,95.7662124633789,-2.39493775367737,16.683952331543,20,0,0
"Netherlands",1977,0.77893453836441,0.532703518867493,25.2167358398438,8.77183532714844,2.31754207611084,91.1966171264648,-3.00139856338501,16.8286304473877,20,0,0
"Netherlands",1978,1.07538199424744,0.77893453836441,25.3200054168701,8.86925792694092,2.35841846466064,87.713752746582,-3.06074929237366,17.1701393127441,20,0,0
"Netherlands",1979,1.32571005821228,1.07538199424744,25.4573841094971,8.99961948394775,2.22702765464783,96.2868041992188,-4.54147672653198,17.6001777648926,20,0,0
"Netherlands",1980,1.25321447849274,1.32571005821228,25.5779094696045,9.11272716522217,1.20596170425415,102.65746307373,-4.55396842956543,17.381763458252,20,1,0
"Netherlands",1981,0.878593325614929,1.25321447849274,25.6316394805908,9.16009902954102,-0.506906926631927,109.611961364746,-6.41261863708496,17.2752666473389,20,1,0
"Netherlands",1982,1.00062000751495,0.878593325614929,25.631217956543,9.15482807159424,-1.16385757923126,107.339309692383,-7.51889753341675,17.3269729614258,20,1,0
"Netherlands",1983,1.35792851448059,1.00062000751495,25.6549797058105,9.17471313476562,1.71015346050262,106.949798583984,-7.62875938415527,17.1085605621338,20,1,0
"Netherlands",1984,1.17438495159149,1.35792851448059,25.7327880859375,9.2485990524292,3.2883358001709,114.404739379883,-7.37490749359131,16.2361373901367,20,1,0
"Netherlands",1985,1.75085639953613,1.17438495159149,25.8174209594727,9.32812309265137,3.07899808883667,116.799835205078,-5.49184560775757,15.7611522674561,20,1,0
"Netherlands",1986,1.39187157154083,1.75085639953613,25.9228668212891,9.4278678894043,2.75465321540833,97.6088333129883,-1.8750284910202,15.516375541687,20,1,0
"Netherlands",1987,2.06492209434509,1.39187157154083,26.0221328735352,9.52149486541748,1.41395509243011,96.8197174072266,-3.12358236312866,15.8878507614136,20,1,0
"Netherlands",1988,3.74307751655579,2.06492209434509,26.1059284210205,9.59832000732422,2.61528468132019,101.081550598145,-4.06178998947144,15.3972225189209,20,1,0
"Netherlands",1989,4.35432720184326,3.74307751655579,26.1528663635254,9.63952159881592,4.67952251434326,106.491394042969,-4.1200122833252,14.8551397323608,20,1,0
"Netherlands",1990,2.19274163246155,4.35432720184326,26.2050285339355,9.6847095489502,4.10956144332886,103.682121276855,-4.51069593429565,14.5348949432373,20,0,1
"Netherlands",1991,2.43394565582275,2.19274163246155,26.2554168701172,9.72734642028809,2.27083539962769,103.300964355469,-2.7535617351532,14.4866104125977,20,0,1
"Netherlands",1992,2.72881627082825,2.43394565582275,26.3187770843506,9.78357696533203,2.02544116973877,99.6378707885742,-3.381028175354,14.6634874343872,20,0,1
"Netherlands",1993,2.22728133201599,2.72881627082825,26.3488101959229,9.80697631835938,0.762551486492157,94.706428527832,-0.937295794487,14.8264713287354,20,0,1
"Netherlands",1994,2.89188957214355,2.22728133201599,26.4005908966064,9.85219383239746,3.22232031822205,95.985481262207,-0.491640478372574,14.3308334350586,20,0,1
"Netherlands",1995,1.95960116386414,2.89188957214355,26.4506340026855,9.89696598052979,2.26010060310364,99.9373245239258,-4.9014687538147,14.3394203186035,20,0,1
"Netherlands",1996,2.42178130149841,1.95960116386414,26.4924449920654,9.93498611450195,3.26378965377808,100.927139282227,-2.29315161705017,14.0345087051392,20,0,1
"New Zealand",1975,2.0648341178894,1.03547537326813,23.6172752380371,8.67419719696045,-1.15076303482056,54.8892478942871,-10.7509450912476,15.5951738357544,20,0,0
"New Zealand",1976,1.06205201148987,2.0648341178894,23.6540641784668,8.70284271240234,2.43942880630493,57.8892822265625,-4.54410886764526,14.3354053497314,20,0,0
"New Zealand",1977,1.55678606033325,1.06205201148987,23.6398162841797,8.68609142303467,-4.87113904953003,56.7964744567871,-5.27018880844116,15.7838487625122,20,0,0
"New Zealand",1978,1.73285019397736,1.55678606033325,23.7234401702881,8.77028369903564,0.405016750097275,55.0418663024902,-8.85717678070068,16.9949283599854,20,0,0
"New Zealand",1979,0.79590916633606,1.73285019397736,23.858850479126,8.90923500061035,2.03725361824036,61.8975448608398,-5.69364452362061,16.7424468994141,20,0,0
"New Zealand",1980,1.13500142097473,0.79590916633606,23.9747104644775,9.02401065826416,0.687673389911652,62.0868186950684,-6.70233106613159,17.980167388916,20,1,0
"New Zealand",1981,1.39000403881073,1.13500142097473,24.0809993743896,9.1193208694458,4.85342407226562,62.4466705322266,-7.56874990463257,17.8874912261963,20,1,0
"New Zealand",1982,0.751531362533569,1.39000403881073,24.1111106872559,9.13884449005127,1.87227618694305,62.3515625,-7.60610008239746,17.7210350036621,20,1,0
"New Zealand",1983,5.66162252426147,0.751531362533569,24.1460666656494,9.1611499786377,2.82475399971008,61.9133796691895,-9.21094131469727,16.814489364624,20,1,0
"New Zealand",1984,5.65482473373413,5.66162252426147,24.241849899292,9.24667263031006,5.02268028259277,70.5738906860352,-8.21938705444336,16.0982055664062,20,1,0
"New Zealand",1985,4.24307489395142,5.65482473373413,24.3040313720703,9.30291938781738,0.780870139598846,64.6128768920898,-4.5978536605835,16.220573425293,20,1,0
"New Zealand",1986,3.53023457527161,4.24307489395142,24.4033908843994,9.40096092224121,2.2705340385437,55.4810447692871,-3.63636374473572,16.3179550170898,20,1,0
"New Zealand",1987,3.94480490684509,3.53023457527161,24.4914531707764,9.48113059997559,0.391297101974487,52.3977966308594,1.04153144359589,16.4308910369873,20,1,0
"New Zealand",1988,3.84436678886414,3.94480490684509,24.5446395874023,9.53024768829346,-0.385625422000885,50.6252593994141,2.03753018379211,16.5876655578613,20,1,0
"New Zealand",1990,3.0935389995575,4.02547168731689,24.5606822967529,9.5324239730835,-0.595745861530304,54.5350151062012,4.00559186935425,17.0120010375977,20,0,1
"New Zealand",1991,5.23071193695068,3.0935389995575,24.5767784118652,9.53604030609131,-1.22631454467773,56.4281425476074,1.96330738067627,16.9752063751221,20,0,1
"New Zealand",1992,5.50006818771362,5.23071193695068,24.6315727233887,9.57983303070068,1.19950115680695,61.1405410766602,-2.24862217903137,17.0047874450684,20,0,1
"New Zealand",1993,4.77447605133057,5.50006818771362,24.7150115966797,9.6575870513916,6.30997371673584,59.2912178039551,0.103978410363197,15.5695295333862,20,0,1
"New Zealand",1994,5.87421846389771,4.77447605133057,24.7872562408447,9.70503616333008,5.38579750061035,60.3936424255371,0.784272968769073,14.4784421920776,20,0,1
"New Zealand",1995,2.39490556716919,5.87421846389771,24.8502540588379,9.75614738464355,3.61013960838318,58.1305885314941,0.431654661893845,14.3830404281616,20,0,1
"New Zealand",1996,1.44531452655792,2.39490556716919,24.8855514526367,9.75788402557373,2.66485357284546,56.5719718933105,5.14736557006836,14.4349594116211,20,0,1
"Nicaragua",1975,0.702278017997742,0.689192831516266,22.1244735717773,7.39633512496948,-1.92307686805725,64.5739898681641,-5.58744382858276,8.96860980987549,2,0,0
"Nicaragua",1976,0.449044585227966,0.702278017997742,22.1809062957764,7.420578956604,5.88235282897949,64.4787673950195,-3.80694985389709,9.26640892028809,2,0,0
"Nicaragua",1977,0.328999996185303,0.449044585227966,22.3010845184326,7.506591796875,9.25925922393799,69.4267501831055,-6.33757972717285,8.91719722747803,2,0,0
"Nicaragua",1978,0.17862069606781,0.328999996185303,22.3104972839355,7.48436880111694,-6.77966117858887,65.6666641235352,-5.57999992370605,11.6666669845581,2,0,0
"Nicaragua",1981,0,0,22.2874717712402,7.36518001556396,4.7619047164917,64.0816345214844,-10.7142858505249,21.8367347717285,5,1,0
"Nicaragua",1982,0,0,22.3173656463623,7.36518001556396,-2.27272725105286,42.1516761779785,-20.257495880127,23.4567909240723,5,1,0
"Nicaragua",1983,0,0,22.3492870330811,7.36518001556396,4.65116262435913,49.3920974731445,-31.3161087036133,31.4589672088623,5,1,0
"Nicaragua",1984,0,0,22.3627700805664,7.35244131088257,0,45.8379592895508,-23.549388885498,35.294116973877,9,1,0
"Nicaragua",1985,0,0,22.3657341003418,7.32646560668945,-4.44444465637207,36.6117858886719,-21.9445400238037,35.7452354431152,9,1,0
"Nicaragua",1986,0,0,22.4021091461182,7.33953762054443,0,33.5972442626953,-14.7274808883667,35.352840423584,9,1,0
"Nicaragua",1988,0,0,22.5510444641113,7.43838357925415,-11.9047622680664,76.2669982910156,-24.2438201904297,32.2156982421875,9,1,0
"Nicaragua",1989,0,0,22.5706310272217,7.43838357925415,-2.70270276069641,97.7290496826172,-1.98696053028107,26.6965141296387,9,1,0
"Nicaragua",1990,0,0,22.4675140380859,7.31322050094604,0,71.299919128418,-35.5650787353516,43.4847640991211,16,0,1
"Nicaragua",1991,0.813696146011353,0,22.6211128234863,7.4324836730957,0,68.5931701660156,5.33207607269287,21.3213005065918,16,0,1
"Nicaragua",1992,2.15935516357422,0.813696146011353,22.730583190918,7.51207113265991,0,66.7068099975586,-2.02480149269104,18.5609512329102,16,0,1
"Nicaragua",1993,2.18348431587219,2.15935516357422,22.7368030548096,7.48997068405151,0,66.0599136352539,-0.0806094110012054,15.4225444793701,16,0,1
"Nicaragua",1994,3.7096049785614,2.18348431587219,22.81174659729,7.53902721405029,2.77777767181396,77.0230560302734,-4.29873466491699,14.1041059494019,16,0,1
"Nicaragua",1995,4.92235326766968,3.7096049785614,22.8475933074951,7.5443320274353,5.40540552139282,90.9179534912109,-0.603012561798096,12.5866861343384,18,0,1
"Niger",1976,0.998953640460968,0.930191397666931,21.6017169952393,6.1944055557251,0.678208112716675,56.6012878417969,-2.14964985847473,12.9784917831421,3,0,0
"Niger",1977,2.40696454048157,0.998953640460968,21.7113342285156,6.27287721633911,7.76458072662354,48.9720611572266,-1.65813064575195,14.3066959381104,3,0,0
"Niger",1979,1.95751512050629,2.21854329109192,22.1052722930908,6.60665035247803,7.14699935913086,65.4123458862305,-2.69785976409912,11.411244392395,17,0,0
"Niger",1980,-0.280957788228989,1.95751512050629,22.1879997253418,6.64639043807983,-2.23244476318359,62.7169799804688,-4.76245260238647,10.3773584365845,17,1,0
"Nigeria",1975,0.934757471084595,1.50365734100342,23.9530506134033,6.01615715026855,-5.22774744033813,41.1703453063965,-6.2574634552002,12.5933742523193,3,0,0
"Nigeria",1976,1.21880125999451,0.934757471084595,24.0535221099854,6.0867748260498,9.04235172271729,42.1380996704102,-6.53620576858521,11.6757659912109,3,0,0
"Nigeria",1977,0.579557597637177,1.21880125999451,24.150447845459,6.15273284912109,6.02411794662476,47.3952674865723,-6.35462236404419,13.4437990188599,3,0,0
"Nigeria",1978,0.655735433101654,0.579557597637177,24.1845169067383,6.17378616333008,-5.76415824890137,43.3148422241211,-1.77266800403595,16.4263725280762,3,0,0
"Nigeria",1984,1.68368470668793,0.708949506282806,24.3892364501953,6.17378616333008,-4.81833839416504,27.8037357330322,-4.55917501449585,17.6345748901367,3,1,0
